,commit,time,command,running_time
19,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 1 -N 12 -p 4,326.04
20,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 1,810.16
21,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 2,456.74
22,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 3,378.04
23,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N -20 -p 4,352.66
24,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 1,808.42
25,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 2,444.38
26,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 3,374.23
27,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N -12 -p 4,355.16
28,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 1,806.81
29,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 2,450.19
30,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 3,379.79
31,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 4,355.34
32,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 1,832.81
33,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 2,452.56
34,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 3,373.88
35,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 4,353.65
36,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 1,803.39
37,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 2,441.82
38,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 3,375.96
39,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 4,352.29
40,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 1,804.49
41,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 2,447.71
42,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 3,380.81
43,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 4,355.75
44,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 1,810.04
45,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 2,450.75
46,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 3,376.31
47,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 4,353.92
48,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 1,812.08
49,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 2,450.68
50,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 3,375.39
51,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 4,356.8
52,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 1,812.5
53,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 2,451.06
54,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 3,373.91
55,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 4,356.32
56,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 1,807.48
57,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 2,451.05
58,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 3,385.58
59,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 4,357.56
60,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 1,812.02
61,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 2,450.85
62,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 3,384.77
63,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 4,356.29
64,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 1,812.51
65,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 2,454.49
66,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 3,394.35
67,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 4,357.75
68,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 1,809.65
69,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 2,451.61
70,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 3,381.37
71,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 4,357.08
72,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 1,813.73
73,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 2,454.53
74,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 3,380.97
75,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 4,360.26
76,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 1,811.23
77,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 2,455.67
78,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 3,382.27
79,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 4,358.06
80,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 1,812.53
81,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 2,457.85
82,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 3,376.69
83,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 4,359.11
84,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 1,813.29
85,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 2,453.28
86,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 3,382.98
87,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 4,361.19
88,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 1,814.78
89,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 2,451.64
90,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 3,374.9
91,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 4,355.88
92,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 1,811.72
93,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 2,453.82
94,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 3,378.62
95,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 4,360.09
96,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 1,813.09
97,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 2,450.58
98,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 3,382.78
99,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 4,360.33
100,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 1,708.63
101,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 2,404.3
102,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 3,355.18
103,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 4,331.37
104,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 1,705.66
105,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 2,402.51
106,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 3,353.28
107,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 4,329.15
108,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 1,706.0
109,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 2,406.65
110,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 3,364.55
111,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 4,332.66
112,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 1,705.96
113,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 2,399.77
114,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 3,358.14
115,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 4,330.31
116,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 1,705.68
117,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 2,411.67
118,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 3,359.83
119,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 4,328.31
120,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 1,814.61
121,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 2,459.09
122,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 3,389.18
123,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 4,361.99
124,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 1,814.66
125,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 2,456.06
126,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 3,379.73
127,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 4,367.12
128,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 1,814.04
129,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 2,454.16
130,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 3,377.8
131,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 4,360.71
132,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 1,816.33
133,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 2,455.97
134,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 3,377.63
135,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 4,358.49
136,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 1,814.23
137,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 2,452.73
138,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 3,388.12
139,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 4,358.61
140,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 1,814.76
141,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 2,449.31
142,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 3,380.73
143,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 4,358.31
144,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 1,814.84
145,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 2,453.18
146,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 3,389.21
147,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 4,356.81
148,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 1,814.44
149,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 2,451.37
150,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 3,381.05
151,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 4,359.93
152,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 1,813.72
153,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 2,456.75
154,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 3,386.17
155,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 4,355.21
156,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 1,811.27
157,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 2,450.75
158,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 3,388.86
159,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 4,357.48
160,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 1,813.56
161,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 2,447.34
162,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 3,387.58
163,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 4,353.98
164,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 1,808.63
165,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 2,452.88
166,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 3,372.25
167,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 4,365.25
168,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 1,826.23
169,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 2,469.5
170,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 3,396.71
171,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 4,368.92
172,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 1,804.69
173,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 2,451.16
174,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 3,378.83
175,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 4,364.34
176,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 1,825.18
177,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 2,457.61
178,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 3,388.87
179,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 4,362.3
180,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 1,801.96
181,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 2,448.0
182,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 3,380.31
183,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 4,355.56
184,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 1,801.68
185,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 2,445.11
186,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 3,377.41
187,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 4,352.62
188,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 1,806.42
189,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 2,456.62
190,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 3,395.77
191,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 4,355.03
192,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 1,807.45
193,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 2,451.78
194,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 3,380.78
195,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 4,356.21
196,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 1,805.3
197,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 2,440.75
198,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 3,374.89
199,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 4,367.08
200,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 1,25.21
201,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 2,20.41
202,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 3,20.44
203,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 4,19.83
204,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 1,25.4
205,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 2,20.77
206,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 3,20.69
207,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 4,19.16
208,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 1,25.39
209,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 2,20.96
210,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 3,20.41
211,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 4,19.6
212,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 1,25.75
213,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 2,20.6
214,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 3,20.41
215,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 4,18.89
216,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 1,26.02
217,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 2,20.81
218,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 3,20.06
219,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 4,19.29
220,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 1,33.03
221,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 2,20.45
222,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 3,18.87
223,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 4,16.72
224,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 1,32.88
225,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 2,19.5
226,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 3,18.56
227,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 4,16.99
228,0d34833601c2b451044fab09b31bb083486b59c2,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 1,33.06
