,commit,time,command,running_time
31,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 21 -N -4 -p 4,359.26
32,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 1,819.43
33,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 2,450.97
34,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 3,397.11
35,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 21 -N 4 -p 4,375.02
36,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 1,819.51
37,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 2,460.18
38,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 3,397.3
39,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 21 -N 12 -p 4,363.66
40,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 1,822.72
41,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 2,456.53
42,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 3,390.4
43,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 4,375.71
44,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 1,822.4
45,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 2,466.45
46,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 3,390.06
47,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 4,363.98
48,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 1,820.36
49,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 2,451.88
50,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 3,404.32
51,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 4,360.35
52,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 1,819.66
53,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 2,466.39
54,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 3,394.48
55,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 4,368.65
56,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 1,820.67
57,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 2,457.6
58,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 3,404.08
59,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 4,369.86
60,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 1,819.11
61,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 2,475.44
62,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 3,392.25
63,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 4,360.51
64,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 1,824.93
65,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 2,461.31
66,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 3,407.93
67,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 4,364.93
68,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 1,821.82
69,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 2,473.43
70,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 3,391.93
71,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 4,365.13
72,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 1,819.31
73,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 2,472.39
74,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 3,404.68
75,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 4,367.74
76,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 1,820.18
77,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 2,465.61
78,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 3,398.03
79,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 4,365.44
80,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 1,818.76
81,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 2,453.86
82,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 3,398.02
83,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 4,373.01
84,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 1,819.41
85,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 2,452.58
86,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 3,387.9
87,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 4,361.07
88,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 1,820.47
89,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 2,459.25
90,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 3,414.74
91,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 4,358.76
92,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 1,822.29
93,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 2,460.76
94,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 3,390.94
95,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 4,369.65
96,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 1,817.62
97,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 2,452.21
98,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 3,392.24
99,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 4,371.52
100,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 1,709.89
101,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 2,401.95
102,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 3,393.41
103,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 4,332.86
104,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 1,711.23
105,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 2,422.1
106,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 3,373.71
107,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 4,335.43
108,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 1,718.65
109,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 2,410.18
110,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 3,371.21
111,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 4,339.38
112,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 1,711.8
113,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 2,424.65
114,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 3,371.68
115,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 4,339.37
116,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 1,712.47
117,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 2,403.08
118,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 3,357.51
119,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 4,336.23
120,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 1,821.34
121,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 2,452.03
122,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 3,402.45
123,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 4,369.22
124,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 1,824.55
125,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 2,463.01
126,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 3,391.52
127,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 4,361.05
128,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 1,823.41
129,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 2,448.31
130,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 3,396.72
131,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 4,362.7
132,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 1,822.04
133,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 2,456.6
134,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 3,394.95
135,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 4,365.16
136,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 1,822.03
137,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 2,452.07
138,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 3,393.18
139,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 4,363.81
140,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 1,822.3
141,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 2,463.72
142,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 3,404.24
143,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 4,363.87
144,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 1,822.81
145,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 2,455.23
146,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 3,393.18
147,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 4,365.25
148,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 1,821.32
149,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 2,468.23
150,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 3,396.68
151,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 4,360.98
152,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 1,822.26
153,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 2,457.42
154,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 3,392.32
155,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 4,360.49
156,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 1,821.05
157,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 2,463.83
158,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 3,391.88
159,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 4,363.16
160,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 1,820.96
161,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 2,460.36
162,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 3,398.21
163,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 4,363.05
164,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 1,820.25
165,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 2,461.12
166,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 3,390.69
167,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 4,362.23
168,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 1,830.65
169,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 2,464.95
170,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 3,403.31
171,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 4,369.19
172,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 1,828.66
173,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 2,462.19
174,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 3,391.27
175,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 4,368.22
176,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 1,821.17
177,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 2,484.18
178,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 3,395.51
179,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 4,366.44
180,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 1,818.14
181,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 2,463.93
182,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 3,395.82
183,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 4,363.97
184,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 1,821.33
185,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 2,454.1
186,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 3,406.92
187,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 4,362.92
188,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 1,817.57
189,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 2,464.5
190,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 3,391.3
191,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 4,369.45
192,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 1,822.59
193,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 2,474.99
194,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 3,401.15
195,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 4,361.74
196,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 1,818.23
197,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 2,473.35
198,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 3,403.59
199,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 4,367.33
200,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 1,26.22
201,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 2,21.31
202,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 3,20.75
203,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 4,19.1
204,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 1,25.71
205,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 2,20.69
206,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 3,20.81
207,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N -12 -p 4,19.63
208,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 1,26.21
209,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 2,20.61
210,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 3,20.35
211,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N -4 -p 4,19.38
212,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 1,25.94
213,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 2,20.67
214,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 3,20.47
215,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 4,19.18
216,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 1,26.31
217,be884d09e09b00fbddd31b75dc1f4736d72006a8,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 2,20.3
