,commit,time,command,running_time
43,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N -20 -p 4,353.21
44,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 1,803.58
45,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 2,439.23
46,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 3,385.17
47,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N -12 -p 4,357.81
48,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 1,803.37
49,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 2,451.94
50,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 3,386.36
51,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N -4 -p 4,353.21
52,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 1,804.18
53,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 2,453.02
54,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 3,384.92
55,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N 4 -p 4,358.72
56,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 1,809.98
57,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 2,451.03
58,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 3,395.65
59,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 41 -N 12 -p 4,357.51
60,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 1,808.95
61,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 2,441.8
62,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 3,387.1
63,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N -20 -p 4,358.63
64,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 1,809.67
65,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 2,445.36
66,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 3,377.41
67,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N -12 -p 4,359.66
68,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 1,806.78
69,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 2,453.8
70,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 3,388.58
71,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N -4 -p 4,356.88
72,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 1,816.29
73,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 2,451.79
74,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 3,388.5
75,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N 4 -p 4,360.38
76,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 1,810.55
77,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 2,451.09
78,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 3,380.59
79,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 61 -N 12 -p 4,359.29
80,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 1,812.52
81,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 2,456.62
82,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 3,391.11
83,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N -20 -p 4,361.58
84,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 1,812.13
85,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 2,457.63
86,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 3,399.09
87,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N -12 -p 4,358.81
88,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 1,811.14
89,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 2,460.66
90,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 3,392.05
91,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N -4 -p 4,357.19
92,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 1,810.16
93,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 2,451.65
94,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 3,383.8
95,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N 4 -p 4,356.32
96,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 1,810.67
97,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 2,457.0
98,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 3,385.34
99,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 8 -w 81 -N 12 -p 4,356.18
100,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 1,700.07
101,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 2,398.21
102,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 3,356.19
103,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N -20 -p 4,324.89
104,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 1,702.13
105,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 2,397.53
106,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 3,354.37
107,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N -12 -p 4,335.1
108,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 1,704.23
109,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 2,403.71
110,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 3,361.9
111,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N -4 -p 4,341.33
112,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 1,703.35
113,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 2,398.04
114,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 3,370.86
115,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N 4 -p 4,328.79
116,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 1,703.68
117,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 2,395.77
118,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 3,365.58
119,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 1 -N 12 -p 4,333.17
120,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 1,813.31
121,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 2,443.74
122,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 3,396.08
123,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N -20 -p 4,361.69
124,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 1,812.73
125,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 2,458.23
126,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 3,391.23
127,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N -12 -p 4,360.35
128,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 1,810.29
129,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 2,454.91
130,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 3,385.18
131,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N -4 -p 4,355.83
132,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 1,808.03
133,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 2,450.78
134,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 3,384.9
135,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N 4 -p 4,359.24
136,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 1,814.75
137,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 2,454.94
138,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 3,389.65
139,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 21 -N 12 -p 4,361.35
140,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 1,812.37
141,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 2,452.27
142,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 3,382.13
143,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N -20 -p 4,355.58
144,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 1,808.81
145,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 2,452.22
146,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 3,394.32
147,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N -12 -p 4,360.62
148,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 1,811.92
149,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 2,455.27
150,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 3,389.24
151,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N -4 -p 4,365.18
152,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 1,812.55
153,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 2,458.21
154,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 3,385.09
155,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N 4 -p 4,360.96
156,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 1,812.37
157,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 2,452.6
158,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 3,378.34
159,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 41 -N 12 -p 4,358.52
160,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 1,807.92
161,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 2,447.61
162,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 3,384.65
163,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N -20 -p 4,360.0
164,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 1,813.88
165,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 2,445.41
166,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 3,386.31
167,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N -12 -p 4,354.29
168,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 1,806.37
169,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 2,448.25
170,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 3,382.68
171,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N -4 -p 4,355.37
172,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 1,803.71
173,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 2,452.6
174,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 3,386.03
175,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N 4 -p 4,354.46
176,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 1,817.6
177,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 2,455.87
178,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 3,380.04
179,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 61 -N 12 -p 4,356.19
180,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 1,809.62
181,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 2,442.67
182,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 3,383.31
183,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N -20 -p 4,358.35
184,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 1,802.77
185,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 2,439.56
186,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 3,376.59
187,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N -12 -p 4,355.06
188,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 1,806.34
189,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 2,449.54
190,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 3,387.69
191,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N -4 -p 4,355.47
192,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 1,803.68
193,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 2,451.27
194,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 3,379.79
195,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N 4 -p 4,361.91
196,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 1,810.42
197,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 2,454.8
198,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 3,385.6
199,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -z -L 9 -w 81 -N 12 -p 4,354.46
200,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 1,25.39
201,6bc4977e9a331f937e3f48e5d87d0dfbdbcfde2a,0,sudo lrzip -b -L 8 -w 1 -N -20 -p 2,20.42
